Timestamp,C1 [-] (Parametric Roll Advanced 2 to 1),C2 [-] (Parametric Roll Advanced 2 to 1),C3 [-] (Parametric Roll Advanced 2 to 1),CTotal [-] (Parametric Roll Advanced 2 to 1),Parametric Roll Advanced 2 to 1 [-] (Parametric Roll Advanced 2 to 1),Pitch acceleration [deg/s2] (Motion Sensor),Pitch motion [deg] (Motion Sensor),Pitch motion - period [sec] (Motion Sensor),Pitch velocity [deg/s] (Motion Sensor),Roll acceleration [deg/s2] (Motion Sensor),Roll motion [deg] (Motion Sensor),Roll motion - period [sec] (Motion Sensor),Roll velocity [deg/s] (Motion Sensor),X acceleration [m/s2] (Motion Sensor),X motion [m] (Motion Sensor),X velocity [m/s] (Motion Sensor),Y acceleration [m/s2] (Motion Sensor),Y motion [m] (Motion Sensor),Y velocity [m/s] (Motion Sensor),Yaw acceleration [deg/s2] (Motion Sensor),Yaw motion [deg] (Motion Sensor),Yaw velocity [deg/s] (Motion Sensor),Z acceleration [m/s2] (Motion Sensor),Z motion [m] (Motion Sensor),Z velocity [m/s] (Motion Sensor)
2026-06-14 06:45:00,0.02135554,0.00222222,0.79569221,0.00000000,0.00000000,0.25732765,0.19623208,38.48992920,0.12394538,0.25746289,0.21943338,31.59378052,0.12974398,0.00569435,0.04659264,0.03436199,0.01443493,0.05607935,0.04061572,0.26910308,0.11445066,0.13278919,0.00734958,0.01574173,0.00959760
2026-06-14 07:00:00,0.00816513,0.06665186,0.64611232,0.00103238,0.00000000,0.25610518,0.20017263,53.68259048,0.12599309,0.25011852,0.19708361,52.12052155,0.12520520,0.00567136,0.05369970,0.03810776,0.01525479,0.06033744,0.04022609,0.27845076,0.12400600,0.13774237,0.00699074,0.01731031,0.01030322
2026-06-14 07:15:00,0.00716074,0.00000000,0.98144072,0.00000000,0.00000000,0.25636479,0.20262904,37.71712112,0.12550162,0.26579538,0.17996742,37.87083817,0.12677202,0.00577483,0.05022167,0.03700559,0.02262029,0.05195267,0.03541682,0.27259094,0.11711774,0.13217786,0.00659872,0.01546136,0.00924747
2026-06-14 07:30:00,0.00900060,0.00177738,0.90296918,0.00000000,0.00000000,0.25361925,0.20180598,33.85606003,0.12425172,0.26167983,0.21475272,45.90307999,0.12834792,0.00551177,0.05451343,0.03919140,0.01392374,0.05329808,0.03765841,0.26489756,0.11839939,0.13115817,0.00696557,0.01484755,0.00904984
2026-06-14 07:45:00,0.03574724,0.00000000,0.96769172,0.00000000,0.00000000,0.25571501,0.20137060,40.57229996,0.12650719,0.26665220,0.19017902,45.81367111,0.12812547,0.00590373,0.05280588,0.03756313,0.01626373,0.05392596,0.03694908,0.27405176,0.11886250,0.13350604,0.00761057,0.01819943,0.01094257
2026-06-14 08:00:00,0.00454419,0.32748279,0.92360979,0.00000501,0.00000000,0.25610995,0.22798610,33.94701004,0.13138475,0.26991177,0.20382228,50.95180893,0.13188985,0.00649902,0.05482664,0.04060926,0.01842271,0.05704404,0.03938128,0.26612937,0.12435921,0.13386954,0.00792354,0.01880142,0.01128083
2026-06-14 08:15:00,0.00044105,0.35303259,0.17224200,0.00000302,0.00000000,0.26446682,0.21584332,46.36375046,0.12883781,0.27398103,0.19838330,37.95938110,0.13215195,0.00595786,0.05279938,0.03881343,0.01367938,0.05318527,0.03725317,0.28173324,0.10657708,0.13158603,0.00780385,0.01845005,0.01106960
2026-06-14 08:30:00,0.04574275,0.00977778,0.33648771,0.00000010,0.00000000,0.25982377,0.21504474,49.12982178,0.12716816,0.25897071,0.21558020,33.83168030,0.12532234,0.00590208,0.05420941,0.03909117,0.01347975,0.05584694,0.03963277,0.25919968,0.10986327,0.12533845,0.00747408,0.01672380,0.01021505
2026-06-14 08:45:00,0.05866719,0.00577649,0.02106032,0.00000000,0.00000000,0.25902069,0.20520616,29.57909966,0.12909579,0.26675233,0.19118500,29.86021996,0.12857659,0.00570916,0.04938794,0.03649101,0.01349635,0.05318058,0.03734145,0.26149684,0.12218419,0.13132221,0.00774361,0.01719087,0.01058354
2026-06-14 09:00:00,0.02230510,0.01177778,0.67142743,0.00000003,0.00000000,0.25205135,0.19688949,45.37480164,0.12587777,0.26906100,0.20128083,31.51152992,0.13065208,0.00608516,0.05118160,0.03670773,0.01426448,0.05501149,0.03938920,0.27002040,0.11560723,0.12913549,0.00909030,0.02017001,0.01236910
2026-06-14 09:15:00,0.02226307,0.03776938,0.14085090,0.00011014,0.00000000,0.25679770,0.19575857,46.30213928,0.12631948,0.27520159,0.20086323,29.60531998,0.12864672,0.00619429,0.04900876,0.03536921,0.01159981,0.05225479,0.03763932,0.26538229,0.11334763,0.12919621,0.00863910,0.02062487,0.01229076
2026-06-14 09:30:00,0.02715026,0.12755550,0.37959391,0.00054864,0.00000000,0.26208228,0.19512467,32.33591080,0.12640947,0.26755619,0.20475870,41.63164139,0.13156931,0.00633545,0.04771343,0.03587028,0.01181138,0.05802275,0.04021369,0.27002838,0.11864854,0.13059716,0.00804470,0.01973489,0.01171110
2026-06-14 09:45:00,0.02047208,0.16729620,0.25475001,0.00005002,0.00000000,0.26145685,0.20913646,44.98532867,0.12854512,0.26932284,0.18908837,36.38579941,0.12829734,0.00555991,0.05288754,0.03776390,0.01167490,0.05141755,0.03589121,0.27219626,0.12045205,0.13405345,0.00745769,0.01767833,0.01068143
2026-06-14 10:00:00,0.01743795,0.13333330,0.34520110,0.00012520,0.00000000,0.25638258,0.17884745,34.78134918,0.12299064,0.27284440,0.20828804,35.15591812,0.13510518,0.00652388,0.04882227,0.03448401,0.01445200,0.05811316,0.04070549,0.27346873,0.11225070,0.13066573,0.00876415,0.02137429,0.01270472
2026-06-14 10:15:00,0.04048815,0.08020440,0.29115450,0.00000086,0.00000000,0.26170549,0.21330450,34.27450943,0.13076882,0.24800466,0.19679281,45.58309174,0.12336273,0.00633555,0.05407843,0.03911463,0.01555337,0.05684415,0.03901716,0.26647416,0.12072458,0.13184637,0.00777086,0.01790463,0.01082110
2026-06-14 10:30:00,0.08159366,0.02244444,0.19541760,0.00010244,0.00000000,0.24256542,0.21101266,33.76993942,0.12683308,0.26595092,0.42166236,30.25416946,0.14685340,0.00904994,0.05494987,0.04009550,0.06756929,0.05548239,0.03881681,0.27582306,0.12236701,0.13703065,0.01050497,0.02813947,0.01658678
2026-06-14 10:45:00,0.02242502,0.24550100,0.50534320,0.00355937,0.00000000,0.26016933,0.18050525,37.85369110,0.12569119,0.26553240,1.21513689,29.16420937,0.27953225,0.00808347,0.04217207,0.03149639,0.21779370,0.05806621,0.04951960,0.26800966,0.11926419,0.13529986,0.00865395,0.01771876,0.01104514
2026-06-14 11:00:00,0.05399394,0.10377780,0.47733271,0.00540682,0.00000000,0.25004154,0.23650737,40.69818878,0.13024290,0.27431536,0.90351367,28.55758095,0.21198769,0.02377469,0.06649967,0.04683853,0.15966327,0.08507445,0.06230139,0.27096131,0.12089454,0.13324659,0.03229611,0.08038533,0.04948477
2026-06-14 11:15:00,0.00767802,0.13596980,0.62050229,0.00002083,0.00000000,0.25453562,0.23518687,50.83913040,0.13419203,0.26451710,1.17782748,28.33115005,0.26746836,0.03954983,0.07111838,0.05132961,0.22374611,0.10079686,0.07790531,0.28184670,0.12460483,0.14807111,0.05222984,0.11469267,0.07379202
2026-06-14 11:30:00,0.03572848,0.14688890,0.51698762,0.00269801,0.00000000,0.25817564,0.24571720,37.21681976,0.14016262,0.28805196,0.59394771,29.70693016,0.17696297,0.04969190,0.08565524,0.06041082,0.12996100,0.13300517,0.09458327,0.27607912,0.12686455,0.14372090,0.08350676,0.18995233,0.12023806
2026-06-14 11:45:00,0.01577764,0.20906460,0.37526560,0.00057459,0.00000000,0.27341026,0.23342764,45.27489853,0.14143044,0.28665048,0.36931553,29.29944038,0.15717939,0.05352276,0.09871443,0.06644354,0.09916857,0.13304843,0.09277999,0.26804337,0.12778133,0.13633063,0.08754483,0.20349351,0.12751956
2026-06-14 12:00:00,0.03205288,0.19595650,0.33676940,0.00048460,0.00000000,0.26153287,0.25373837,50.23561096,0.13999215,0.27320507,0.51849693,102.39080048,0.16404873,0.05534371,0.09706046,0.06608411,0.12549092,0.13743478,0.09936941,0.26695642,0.12516107,0.13784456,0.08807665,0.20783316,0.12883948
2026-06-14 12:15:00,0.10214040,0.05377778,0.37917721,0.00381964,0.00000000,0.26844117,0.27065861,32.14545822,0.15495235,0.28195873,0.44916430,31.21497917,0.16444123,0.06218110,0.12737501,0.08179692,0.11226938,0.20684063,0.13001709,0.26560032,0.14372414,0.14330897,0.12512553,0.35378805,0.20816171
2026-06-14 12:30:00,0.04314449,0.26133329,0.30018950,0.00717635,0.00000000,0.27043498,0.25616992,25.74053955,0.15392356,0.26746663,0.40622017,57.87300110,0.15752254,0.06582767,0.12876707,0.08208209,0.10425115,0.21383308,0.13321947,0.26815626,0.13389510,0.13563080,0.12584099,0.35819414,0.21056518
2026-06-14 12:45:00,0.02924867,0.14707839,0.61449468,0.00033318,0.00000000,0.26735413,0.26463079,44.66434097,0.15766139,0.27558804,0.44657758,88.80136871,0.15615664,0.06611983,0.12334187,0.07918037,0.10506799,0.19592944,0.12405320,0.28170690,0.13990855,0.14681904,0.11530492,0.31447893,0.18781452
2026-06-14 13:00:00,0.03680576,0.23705840,0.45796210,0.00208115,0.00000000,0.26847839,0.26405355,46.43270874,0.15063488,0.27086046,0.41878688,27.66987038,0.15415105,0.06803519,0.13637176,0.08737044,0.10739991,0.21526277,0.13530637,0.26094994,0.13750307,0.13826758,0.12704439,0.35088667,0.20892651
2026-06-14 13:15:00,0.04385195,0.21822220,0.40910500,0.00100096,0.00000000,0.26850039,0.25889328,44.84447098,0.15813434,0.27441967,0.37103257,57.46881104,0.14965798,0.06785735,0.13062118,0.08390903,0.10308086,0.21736820,0.13748054,0.26674202,0.13191943,0.13788216,0.13469306,0.35988632,0.21771102
2026-06-14 13:30:00,0.02216378,0.28838041,0.54411238,0.00394785,0.00000000,0.26716125,0.27737907,60.52663040,0.15420009,0.27132955,0.33847207,31.21800995,0.15287423,0.07266651,0.14369319,0.09234334,0.10029951,0.20989862,0.13157600,0.28674719,0.13827457,0.14477779,0.13363335,0.36514243,0.21805525
2026-06-14 13:45:00,0.08360923,0.24800000,0.45982191,0.00369552,0.00000000,0.27439961,0.26759580,54.98366928,0.15282679,0.26502389,0.35820279,28.79183006,0.15562560,0.06942403,0.13459812,0.08701554,0.10454410,0.22688821,0.14345309,0.27145281,0.13881736,0.13979958,0.13980454,0.37941307,0.22735107
2026-06-14 14:00:00,0.07483154,0.13108200,0.56245571,0.00207418,0.00000000,0.27602196,0.25368387,45.72203827,0.15301734,0.28511357,0.34580037,39.54407883,0.15800063,0.06477883,0.12686744,0.08060551,0.10223855,0.21276669,0.13596693,0.28793383,0.14342703,0.14442772,0.12971640,0.34953266,0.20978621
2026-06-14 14:15:00,0.06035986,0.22933330,0.37943971,0.00030045,0.00000000,0.27162039,0.27929708,38.65420914,0.15801898,0.28192016,0.32425073,15.67337990,0.15133229,0.06273413,0.12185626,0.07892825,0.09408797,0.19712622,0.12588552,0.28176019,0.13844594,0.14320777,0.11601479,0.31491587,0.18847306
2026-06-14 14:30:00,0.02898463,0.18506999,0.36923540,0.00014484,0.00000000,0.26950526,0.28043517,41.98553848,0.15829955,0.27500746,0.28187343,42.61782837,0.14571777,0.05797716,0.10742141,0.07018569,0.08111206,0.16185190,0.10336040,0.27563471,0.13539097,0.14094749,0.09329907,0.25215155,0.15049720
2026-06-14 14:45:00,0.03956501,0.23600000,0.33935741,0.00335606,0.00000000,0.26970077,0.22561713,45.89651108,0.14290632,0.27557176,0.29104888,29.59349060,0.15005741,0.04913083,0.09963076,0.06424180,0.08273360,0.16421781,0.10566171,0.26532447,0.13211605,0.13540657,0.10716451,0.29859537,0.17637013
2026-06-14 15:00:00,0.03189362,0.29682291,0.41440359,0.00090987,0.00000000,0.26284644,0.24405198,55.93162918,0.14879256,0.27852857,0.31634173,27.26421928,0.14823785,0.05997700,0.11563439,0.07396721,0.09320850,0.19361030,0.12493046,0.27292570,0.12923507,0.13592783,0.10109002,0.27062416,0.16316290
2026-06-14 15:15:00,0.02366042,0.23888890,0.43648681,0.00142111,0.00000000,0.27283660,0.26795939,41.62915039,0.14819245,0.27323478,0.35970026,29.18700981,0.15218557,0.06077930,0.11740670,0.07785390,0.10208870,0.20571931,0.13253392,0.28278640,0.13221583,0.14051934,0.12033300,0.32143492,0.19396856
2026-06-14 15:30:00,0.04186498,0.29860029,0.40975180,0.00203386,0.00000000,0.27316451,0.26103383,45.99412918,0.15285942,0.27140737,0.31806886,7.58936119,0.14846586,0.05776452,0.11606923,0.07574900,0.09233357,0.20745142,0.12820330,0.27909708,0.13265617,0.13903990,0.11609168,0.32395002,0.19163658
2026-06-14 15:45:00,0.01411126,0.30177781,0.36033189,0.00073511,0.00000000,0.26828751,0.24422303,27.56324959,0.14339890,0.26401559,0.35479218,29.07877922,0.14755492,0.06025136,0.12517594,0.07878397,0.09720723,0.20436619,0.12820116,0.28018939,0.14033759,0.14183080,0.12503278,0.34522054,0.20545772
2026-06-14 16:00:00,0.04786234,0.24838920,0.35661119,0.00921181,0.00000000,0.27462491,0.26647696,40.40052032,0.15140715,0.27188927,0.30992693,51.65253067,0.15186089,0.06128695,0.11718749,0.07631658,0.08788357,0.19173817,0.12062081,0.27462140,0.14146855,0.14026849,0.11197703,0.30904728,0.18364602
2026-06-14 16:15:00,0.02653310,0.25905359,0.39579681,0.00234756,0.00000000,0.26817173,0.27896589,37.40879059,0.15479402,0.28445506,0.32924062,29.43651009,0.15309766,0.06280278,0.12312470,0.07825261,0.09196606,0.19236632,0.12108096,0.28356889,0.12928496,0.14050579,0.10969967,0.30621779,0.18116529
2026-06-14 16:30:00,0.03677407,0.25977781,0.31121549,0.00135616,0.00000000,0.27214462,0.27480587,51.11822891,0.15020572,0.27501801,0.33715510,40.61291885,0.15311970,0.05839261,0.11623468,0.07697090,0.08787322,0.18381059,0.11783775,0.26813400,0.13630810,0.13827422,0.11607769,0.31482220,0.18877548
2026-06-14 16:45:00,0.04779811,0.31281939,0.40014240,0.00163162,0.00000000,0.27364689,0.25834328,34.42211151,0.14757183,0.28467557,0.31763792,31.45973969,0.15504237,0.05304731,0.10461182,0.06851923,0.08997548,0.19216001,0.12176608,0.26489645,0.12719233,0.13443248,0.11367505,0.31262833,0.18603450
2026-06-14 17:00:00,0.07150973,0.21733330,0.39644641,0.00546216,0.00000000,0.25953335,0.24624661,26.54706001,0.14644192,0.26918730,0.32442218,28.05899048,0.14927170,0.05786684,0.11154357,0.07320859,0.08860418,0.18741713,0.11911485,0.27300507,0.13404639,0.14007816,0.10396199,0.28200376,0.16890267
2026-06-14 17:15:00,0.05602560,0.19395690,0.33212781,0.00195610,0.00000000,0.27042520,0.24812864,53.73889160,0.14827956,0.27557406,0.31740469,35.09170914,0.15058042,0.05371459,0.09860083,0.06667168,0.09211598,0.19779424,0.12444254,0.27652031,0.12964006,0.13977681,0.11252991,0.30983347,0.18400425
2026-06-14 17:30:00,0.05464778,0.25266671,0.34714541,0.00039014,0.00000000,0.26977587,0.25887612,36.16424179,0.15032552,0.27505845,0.33650944,45.02436829,0.14874887,0.06018372,0.11448772,0.07568457,0.09348486,0.19120027,0.12270851,0.27404684,0.12945640,0.13743576,0.10911497,0.29105034,0.17524019
2026-06-14 17:45:00,0.05031551,0.22306150,0.46516371,0.00067913,0.00000000,0.27348793,0.28178188,50.99301910,0.14827494,0.27014050,0.34454551,29.97323990,0.15814404,0.05231090,0.10224513,0.06900004,0.09550850,0.18613951,0.12207503,0.27563328,0.12650502,0.13514401,0.11088721,0.29500592,0.17754747
2026-06-14 18:00:00,0.05617934,0.25400001,0.37352470,0.00420268,0.00000000,0.26307803,0.22942582,29.00738907,0.14172445,0.27576935,0.32178962,48.75526810,0.15129197,0.05860451,0.11235595,0.07370223,0.09468382,0.18788201,0.12178751,0.26902211,0.12942147,0.13484976,0.10535910,0.27090484,0.16565789
2026-06-14 18:15:00,0.02983968,0.24216840,0.30376181,0.00013713,0.00000000,0.25884447,0.25877494,29.03189087,0.14306498,0.28462288,0.31024683,44.31879044,0.16073690,0.05672392,0.10511222,0.07221998,0.10070682,0.18541485,0.12216747,0.26347241,0.13230033,0.13700606,0.11386778,0.30152079,0.18166648
2026-06-14 18:30:00,0.04480156,0.21111110,0.40424830,0.00112523,0.00000000,0.27301186,0.23614876,43.71389008,0.14956918,0.28768495,0.35871899,29.68659019,0.15858971,0.06281821,0.11402794,0.07470518,0.10206566,0.19525416,0.12841502,0.28405041,0.13137260,0.14142744,0.11292955,0.29598895,0.17954084
2026-06-14 18:45:00,0.06060334,0.12619419,0.49267760,0.00128124,0.00000000,0.26209706,0.25129083,45.93809891,0.14595655,0.27587897,0.33466795,34.23601913,0.15056635,0.05942821,0.11258189,0.07346942,0.09947483,0.19856636,0.12943117,0.27246925,0.13569593,0.13785818,0.10886459,0.29381523,0.17595932
2026-06-14 19:00:00,0.03502165,0.28926909,0.38345450,0.00085772,0.00000000,0.26654100,0.28019118,40.72269821,0.14721474,0.28158933,0.35188374,29.04834938,0.16322994,0.06230376,0.11718209,0.07816479,0.10392855,0.19872615,0.12782291,0.26901418,0.13159290,0.13932700,0.11365751,0.30133665,0.18129446
2026-06-14 19:15:00,0.04835771,0.20977780,0.43532699,0.00347666,0.00000000,0.28149128,0.25185660,38.51836014,0.15650693,0.28451321,0.36356395,27.90320015,0.15606162,0.06036585,0.11178991,0.07296885,0.10639643,0.20977598,0.13584971,0.27952585,0.13059579,0.13901398,0.11309063,0.28792626,0.17692842
2026-06-14 19:30:00,0.02989441,0.24772270,0.34793651,0.00023916,0.00000000,0.26669320,0.26146153,44.33290100,0.14647791,0.28470021,0.31517655,29.52914047,0.15752219,0.05505408,0.10504099,0.07104020,0.10157975,0.18562308,0.12174406,0.28425720,0.13743141,0.14170547,0.09904418,0.25883445,0.15637149
2026-06-14 19:45:00,0.05008864,0.23844440,0.33229741,0.00069757,0.00000000,0.27603224,0.25879300,45.42625046,0.15390405,0.27749723,0.32388437,44.89456177,0.15556844,0.06056026,0.12258369,0.07832012,0.09241427,0.19348508,0.12258973,0.26736411,0.12969740,0.13321859,0.11191547,0.30538133,0.18154293
2026-06-14 20:00:00,0.03106771,0.18395910,0.31878421,0.00022997,0.00000000,0.26885077,0.24520420,44.18581009,0.14705844,0.28392380,0.34758630,29.28515053,0.15436268,0.06101469,0.12142776,0.07812060,0.09118618,0.18818228,0.11906035,0.26692843,0.13008338,0.13490976,0.10856648,0.29939014,0.17763279
2026-06-14 20:15:00,0.05594254,0.15377779,0.36765569,0.00034414,0.00000000,0.25997511,0.24294592,31.39817047,0.14695789,0.27664381,0.37290725,29.28540039,0.15817001,0.05537889,0.10598071,0.06866948,0.09647095,0.18278082,0.11602910,0.28214252,0.13213655,0.14088258,0.11035002,0.30525702,0.18132350
2026-06-14 20:30:00,0.04205205,0.22439460,0.38510579,0.00187714,0.00000000,0.27109638,0.25758344,37.50062943,0.15117002,0.28249314,0.34474403,68.26818085,0.15380968,0.05780863,0.11851091,0.07513575,0.09326398,0.19806433,0.12228201,0.27705544,0.14278263,0.14186907,0.11905327,0.34039295,0.19916534
2026-06-14 20:45:00,0.01259750,0.11908460,0.23983370,0.00000878,0.00000000,0.26417497,0.27579036,45.48162079,0.14641622,0.27925774,0.73594952,29.30085945,0.19417936,0.05774767,0.12183147,0.07687061,0.15381645,0.21975826,0.13484433,0.28696954,0.13354538,0.14484623,0.11938725,0.34150851,0.20005105
2026-06-14 21:00:00,0.02330710,0.16244440,0.46648541,0.00020619,0.00000000,0.27352411,0.25721711,39.64356995,0.15510479,0.27873856,0.40985283,28.68923950,0.15760745,0.05957161,0.12088153,0.07582333,0.10505720,0.21864440,0.13315494,0.28072187,0.13645038,0.14050865,0.12247243,0.35741737,0.20764087
2026-06-14 21:15:00,0.06998137,0.20750940,0.38393110,0.00172287,0.00000000,0.27103648,0.26612148,38.41439056,0.15556060,0.27970037,0.34702921,29.02508926,0.15695158,0.06108232,0.12604028,0.07793503,0.09179255,0.20939733,0.12689513,0.27037323,0.13511401,0.13727419,0.10635691,0.30941063,0.17992176
2026-06-14 21:30:00,0.07513744,0.18799999,0.32790121,0.00086567,0.00000000,0.27323624,0.26050156,27.23648071,0.15320107,0.26498488,0.32598087,28.79989052,0.14686359,0.05175460,0.09705285,0.06373778,0.08374815,0.18798292,0.11540318,0.26916862,0.13100199,0.13508895,0.09421778,0.26641563,0.15665914
2026-06-14 21:45:00,0.03770110,0.20217730,0.37778470,0.00140749,0.00000000,0.27755648,0.26289052,45.38444138,0.15135664,0.26659006,0.30800256,29.39393044,0.14592189,0.05472595,0.10781598,0.06960572,0.08340224,0.18833748,0.11632526,0.28229311,0.13859807,0.14228673,0.10473224,0.29444763,0.17395921
2026-06-14 22:00:00,0.04731141,0.22777779,0.39192870,0.00013400,0.00000000,0.26110759,0.24171434,35.21670151,0.14219995,0.27659437,0.31599069,42.33290100,0.14667033,0.05026123,0.10255232,0.06405199,0.08154344,0.18609372,0.11425959,0.29740742,0.13178635,0.14299348,0.09809447,0.28599483,0.16587383
2026-06-14 22:15:00,0.04919909,0.15329930,0.43656299,0.00058079,0.00000000,0.27591434,0.25856483,46.30435181,0.15708965,0.27928513,0.40165883,29.67596054,0.16070949,0.05732912,0.10879871,0.06873460,0.10106744,0.20174143,0.12358369,0.28317815,0.14204161,0.14247876,0.11100838,0.31891361,0.18655521
2026-06-14 22:30:00,0.04838844,0.23177780,0.29334220,0.00038690,0.00000000,0.27985531,0.25634697,34.25872040,0.15654393,0.26352087,0.28426510,37.85910034,0.14704388,0.05427833,0.11163400,0.06944502,0.07758798,0.17574221,0.10589831,0.26915240,0.13953651,0.13856895,0.09190405,0.27552703,0.15778264
2026-06-14 22:45:00,0.04849811,0.16551881,0.51217538,0.00206183,0.00000000,0.27355358,0.23149164,49.61389923,0.14498791,0.27097026,0.35571989,102.39080048,0.15326504,0.04515541,0.09502210,0.06060231,0.08196773,0.17085120,0.10275430,0.27743801,0.13016556,0.13925111,0.09665393,0.28595728,0.16506846
2026-06-14 23:00:00,0.01860857,0.22550540,0.46098071,0.00162287,0.00000000,0.28132117,0.25214463,37.63059998,0.15448800,0.27588436,0.34427583,27.70259094,0.15077029,0.04305717,0.08589259,0.05653954,0.07843958,0.17793274,0.10806294,0.27620545,0.12853779,0.13682464,0.09884565,0.29171637,0.16862670
2026-06-14 23:15:00,0.03860002,0.17088890,0.45065191,0.00180783,0.00000000,0.27529633,0.22760537,45.65079117,0.14992139,0.27823111,0.30210492,29.49880981,0.14644985,0.04696122,0.09296297,0.05909852,0.07918758,0.18797176,0.11338411,0.28623649,0.13569815,0.14452675,0.10824689,0.31876001,0.18453680
2026-06-14 23:30:00,0.05726133,0.14063540,0.36506379,0.00610473,0.00000000,0.27484649,0.23476407,33.81303024,0.14620702,0.27984765,0.31276047,41.39870834,0.14922528,0.04371074,0.09257589,0.05841360,0.07503498,0.16703764,0.10189115,0.27378649,0.13037303,0.13811632,0.08716760,0.25592753,0.14804205
2026-06-14 23:45:00,0.05611313,0.17044440,0.35407919,0.00437552,0.00000000,0.28267846,0.24005690,36.76387024,0.14519021,0.27897936,0.31138301,39.85527039,0.15086986,0.03916506,0.08655935,0.05520127,0.07326151,0.16569893,0.10118008,0.27527463,0.13320279,0.13755579,0.08655718,0.26243076,0.14986102
